aid,inst.cntcpu.max,cpu.avg.cpu.min,cpu.stdev,mem.max,mem.avg.mem.min,mem.stedv,disk,p,m,pm
app_2284,4,0.6,0.5,0.5,0.0,8.0,8.0,7.7,0.1,60,0,0,0
app_2285,3,1.0,0.6,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_2286,1,0.5,0.5,0.5,0.0,8.0,1.6,1.0,1.4,60,0,0,0
app_2287,1,0.7,0.5,0.5,0.0,16.0,16.0,16.0,0.0,80,0,0,0
app_2288,1,0.5,0.5,0.5,0.0,8.0,7.6,6.4,0.3,60,0,0,0
app_2289,4,0.8,0.5,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_2290,19,5.5,1.6,0.6,1.1,8.0,8.0,8.0,0.0,60,0,0,0
app_2291,8,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,80,0,0,0
app_2292,16,0.8,0.5,0.5,0.1,16.0,16.0,16.0,0.0,80,0,0,0
app_2293,2,0.5,0.5,0.5,0.0,8.0,7.7,6.9,0.3,60,0,0,0
app_2294,1,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
app_2295,2,0.5,0.5,0.5,0.0,6.2,4.7,3.6,0.9,60,0,0,0
app_2296,1,0.6,0.5,0.5,0.0,8.0,7.8,6.1,0.4,60,0,0,0
app_2297,2,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2298,4,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2299,5,0.5,0.5,0.5,0.0,7.9,7.3,5.8,0.5,60,0,0,0
app_2300,6,1.2,0.9,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_2301,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2302,14,1.7,1.2,0.7,0.3,16.0,16.0,16.0,0.0,80,0,0,0
app_2303,6,0.8,0.5,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_2304,1,0.5,0.5,0.5,0.0,1.4,1.2,1.0,0.1,60,0,0,0
app_2305,1,6.0,3.9,1.5,1.7,8.0,8.0,8.0,0.0,100,0,0,0
app_2306,1,0.5,0.5,0.5,0.0,6.4,5.9,5.3,0.3,60,0,0,0
app_2307,1,0.9,0.6,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_2308,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2309,6,0.6,0.5,0.5,0.0,8.0,8.0,8.0,0.0,40,0,0,0
app_2310,3,1.8,0.9,0.5,0.3,8.0,8.0,8.0,0.0,60,0,0,0
app_2311,2,0.5,0.5,0.5,0.0,8.0,8.0,7.5,0.1,60,0,0,0
app_2312,2,0.5,0.5,0.5,0.0,7.8,3.2,1.0,1.9,60,0,0,0
app_2313,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2314,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2315,2,0.6,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2316,2,0.5,0.5,0.5,0.0,8.0,8.0,7.9,0.0,60,0,0,0
app_2317,5,2.2,1.3,0.5,0.6,1.3,1.2,1.1,0.0,650,0,0,0
app_2318,1,0.5,0.5,0.5,0.0,8.0,7.9,7.4,0.2,60,0,0,0
app_2319,50,0.7,0.5,0.5,0.0,8.0,7.8,3.8,0.8,60,0,0,0
app_2320,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2321,2,3.0,0.8,0.5,0.5,8.0,8.0,8.0,0.0,60,0,0,0
app_2322,2,0.5,0.5,0.5,0.0,2.2,1.6,1.0,0.4,60,0,0,0
app_2323,1,0.8,0.5,0.5,0.1,1.0,1.0,1.0,0.0,60,0,0,0
app_2324,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2325,2,0.5,0.5,0.5,0.0,8.0,7.9,6.7,0.3,60,0,0,0
app_2326,1,0.9,0.5,0.5,0.1,1.6,1.3,1.0,0.1,60,0,0,0
app_2327,1,0.5,0.5,0.5,0.0,2.0,1.8,1.7,0.1,60,0,0,0
app_2328,1,1.5,0.6,0.5,0.3,23.2,15.6,9.7,3.6,200,0,0,0
app_2329,2,0.6,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2330,2,0.7,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2331,1,0.5,0.5,0.5,0.0,3.2,2.7,2.1,0.3,60,0,0,0
app_2332,26,1.0,0.8,0.6,0.1,8.0,8.0,8.0,0.0,80,0,0,0
app_2333,2,12.0,1.4,0.5,1.9,16.0,16.0,16.0,0.0,80,0,0,0
app_2334,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,80,0,0,0
app_2335,1,1.0,0.5,0.5,0.1,8.0,5.9,1.0,2.7,40,0,0,0
app_2336,2,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
app_2337,2,0.5,0.5,0.5,0.0,1.5,1.2,1.0,0.1,60,0,0,0
app_2338,3,0.5,0.5,0.5,0.0,8.0,8.0,7.9,0.0,60,0,0,0
app_2339,1,0.5,0.5,0.5,0.0,8.0,8.0,7.9,0.0,60,0,0,0
app_2340,2,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2341,4,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2342,5,0.6,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2343,2,0.8,0.6,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_2344,2,0.5,0.5,0.5,0.0,8.0,8.0,7.8,0.1,60,0,0,0
app_2345,4,3.4,2.0,0.7,0.8,8.0,8.0,8.0,0.0,60,0,0,0
app_2346,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2347,3,0.5,0.5,0.5,0.0,8.0,7.9,7.4,0.1,60,0,0,0
app_2348,1,0.5,0.5,0.5,0.0,1.2,1.0,1.0,0.0,60,0,0,0
app_2349,2,4.4,1.2,0.5,1.0,16.0,13.1,4.0,2.9,80,0,0,0
app_2350,2,0.5,0.5,0.5,0.0,8.0,2.5,1.0,1.9,60,0,0,0
app_2351,2,3.2,1.1,0.5,0.8,8.0,8.0,7.7,0.1,60,0,0,0
app_2352,2,0.7,0.5,0.5,0.0,8.0,7.9,6.7,0.4,60,0,0,0
app_2353,64,5.2,3.3,1.5,1.1,8.0,8.0,8.0,0.0,40,0,0,0
app_2354,3,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
app_2355,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2356,6,1.5,0.8,0.5,0.2,8.0,8.0,8.0,0.0,60,0,0,0
app_2357,2,0.9,0.5,0.5,0.1,8.0,8.0,7.9,0.0,60,0,0,0
app_2358,2,0.5,0.5,0.5,0.0,8.0,8.0,7.9,0.0,60,0,0,0
app_2359,1,0.6,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2360,2,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2361,1,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
app_2362,1,0.5,0.5,0.5,0.0,1.5,1.2,1.0,0.1,60,0,0,0
app_2363,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2364,1,1.3,0.5,0.5,0.2,8.0,8.0,8.0,0.0,60,0,0,0
app_2365,1,0.6,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2366,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2367,1,4.0,4.0,4.0,0.0,16.0,16.0,16.0,0.0,80,0,0,0
app_2368,1,4.0,4.0,4.0,0.0,16.0,16.0,16.0,0.0,80,0,0,0
app_2369,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2370,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2371,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2372,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2373,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2374,1,1.7,0.6,0.5,0.3,8.0,7.8,5.2,0.7,60,0,0,0
app_2375,1,4.0,4.0,4.0,0.0,16.0,16.0,16.0,0.0,80,0,0,0
app_2376,1,0.5,0.5,0.5,0.0,6.7,6.3,6.1,0.2,60,0,0,0
app_2377,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2378,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2379,1,0.6,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2380,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2381,1,0.5,0.5,0.5,0.0,8.0,8.0,7.9,0.0,60,0,0,0
app_2382,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2383,1,0.5,0.5,0.5,0.0,8.0,7.9,6.2,0.3,60,0,0,0
app_2384,1,0.5,0.5,0.5,0.0,8.0,8.0,7.9,0.0,60,0,0,0
app_2385,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2386,1,0.5,0.5,0.5,0.0,8.0,7.6,6.5,0.4,60,0,0,0
app_2387,1,0.5,0.5,0.5,0.0,8.0,7.8,7.0,0.2,60,0,0,0
app_2388,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2389,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2390,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2391,1,0.7,0.5,0.5,0.0,16.0,13.9,7.3,2.9,60,0,0,0
app_2392,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2393,1,0.6,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2394,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2395,1,0.5,0.5,0.5,0.0,6.1,6.0,5.9,0.0,80,0,0,0
app_2396,1,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
app_2397,1,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
app_2398,1,0.6,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2399,1,0.5,0.5,0.5,0.0,1.4,1.1,1.0,0.1,60,0,0,0
app_2400,1,0.5,0.5,0.5,0.0,8.0,8.0,7.8,0.0,60,0,0,0
app_2401,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2402,1,0.5,0.5,0.5,0.0,8.0,8.0,7.2,0.2,60,0,0,0
app_2403,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2404,1,1.1,0.6,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_2405,1,0.5,0.5,0.5,0.0,7.9,7.6,7.3,0.1,60,0,0,0
app_2406,1,8.0,8.0,8.0,0.0,16.0,16.0,16.0,0.0,80,0,0,0
app_2407,1,0.7,0.5,0.5,0.0,3.8,1.1,1.0,0.6,60,0,0,0
app_2408,1,16.0,16.0,16.0,0.0,32.0,32.0,32.0,0.0,200,0,0,0
app_2409,1,0.5,0.5,0.5,0.0,8.0,7.8,5.2,0.6,60,0,0,0
app_2410,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2411,1,0.5,0.5,0.5,0.0,8.0,8.0,7.9,0.0,60,0,0,0
app_2412,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2413,2,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2414,2,0.5,0.5,0.5,0.0,7.8,6.9,5.8,0.5,60,0,0,0
app_2415,2,0.5,0.5,0.5,0.0,8.0,7.9,6.6,0.3,60,0,0,0
app_2416,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2417,2,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2418,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2419,2,0.5,0.5,0.5,0.0,8.0,6.0,1.0,2.7,60,0,0,0
app_2420,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2421,2,0.5,0.5,0.5,0.0,5.2,1.9,1.3,0.9,60,0,0,0
app_2422,2,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2423,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2424,2,0.5,0.5,0.5,0.0,8.0,7.9,7.2,0.2,60,0,0,0
app_2425,2,0.5,0.5,0.5,0.0,7.7,7.3,6.8,0.2,60,0,0,0
app_2426,2,0.5,0.5,0.5,0.0,8.0,7.9,6.9,0.3,60,0,0,0
app_2427,3,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2428,3,0.9,0.6,0.5,0.1,8.0,7.8,3.8,0.8,60,0,0,0
app_2429,3,0.5,0.5,0.5,0.0,8.0,7.9,6.0,0.4,60,0,0,0
app_2430,3,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2431,3,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2432,3,1.0,0.6,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_2433,4,5.4,2.8,0.5,1.3,8.0,8.0,8.0,0.0,60,0,0,0
app_2434,4,3.3,1.6,0.5,0.7,8.0,8.0,8.0,0.0,60,0,0,0
app_2435,4,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
app_2436,4,3.4,1.7,0.7,0.5,8.0,8.0,8.0,0.0,60,0,0,0
app_2437,4,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2438,4,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2439,4,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2440,4,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2441,4,1.8,1.1,0.5,0.3,8.0,8.0,8.0,0.0,60,0,0,0
app_2442,4,0.6,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2443,4,0.7,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2444,4,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2445,4,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2446,4,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2447,4,1.3,0.7,0.5,0.2,8.0,8.0,8.0,0.0,60,0,0,0
app_2448,4,1.8,1.0,0.5,0.4,8.0,8.0,8.0,0.0,100,0,0,0
app_2449,4,0.7,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2450,4,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2451,4,0.5,0.5,0.5,0.0,1.7,1.3,1.0,0.2,60,0,0,0
app_2452,5,3.3,2.3,1.8,0.4,8.0,8.0,8.0,0.0,60,0,0,0
app_2453,5,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2454,5,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,100,0,0,0
app_2455,5,5.6,3.0,0.5,1.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2456,5,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2457,5,1.4,0.8,0.5,0.3,8.0,8.0,8.0,0.0,60,0,0,0
app_2458,5,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
app_2459,5,1.9,0.9,0.5,0.3,8.0,8.0,8.0,0.0,60,0,0,0
app_2460,5,0.5,0.5,0.5,0.0,8.0,8.0,7.1,0.2,60,0,0,0
app_2461,5,0.7,0.5,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_2462,5,2.5,0.7,0.5,0.4,8.0,7.3,1.0,1.7,60,0,0,0
app_2463,5,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2464,6,3.9,1.7,0.5,1.1,8.0,8.0,8.0,0.0,60,0,0,0
app_2465,6,1.4,1.1,0.9,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_2466,6,0.6,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2467,6,1.3,0.9,0.6,0.2,8.0,8.0,8.0,0.0,60,0,0,0
app_2468,6,1.1,0.7,0.5,0.2,8.0,8.0,8.0,0.0,60,0,0,0
app_2469,6,0.6,0.5,0.5,0.0,1.4,1.2,1.1,0.1,60,0,0,0
app_2470,6,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2471,6,4.7,1.8,0.7,0.6,16.0,10.0,1.0,3.6,80,0,0,0
app_2472,6,0.8,0.6,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_2473,6,0.9,0.5,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_2474,6,12.0,9.2,0.5,2.8,16.0,14.9,1.0,2.9,100,0,0,0
app_2475,6,0.5,0.5,0.5,0.0,8.0,2.7,1.0,2.0,60,0,0,0
app_2476,7,1.0,0.7,0.5,0.2,8.0,8.0,8.0,0.0,60,0,0,0
app_2477,7,11.5,5.9,1.4,2.3,16.0,16.0,16.0,0.0,60,0,0,0
app_2478,16,0.6,0.5,0.5,0.0,8.0,8.0,7.9,0.0,60,0,0,0
app_2479,17,4.0,4.0,4.0,0.0,1.0,1.0,1.0,0.0,100,0,0,0
app_2480,21,12.0,9.2,4.9,2.1,16.0,16.0,16.0,0.0,150,0,0,0
app_2481,24,11.5,6.3,1.8,1.9,16.0,7.9,1.0,5.0,200,0,0,0
app_2482,24,1.5,1.1,0.6,0.2,8.0,8.0,8.0,0.0,60,0,0,0
app_2483,27,0.6,0.5,0.5,0.0,8.0,7.9,6.6,0.3,60,0,0,0
app_2484,28,1.0,0.6,0.5,0.2,1.4,1.3,1.2,0.1,60,0,0,0
app_2485,419,6.0,6.0,5.9,0.0,8.0,8.0,8.0,0.0,40,0,0,0
app_2486,519,6.0,6.0,6.0,0.0,8.0,7.2,3.6,1.3,100,0,0,0
app_2487,138,6.0,5.9,5.1,0.2,8.0,8.0,8.0,0.0,60,0,0,0
app_2488,42,5.5,1.6,0.6,1.3,7.0,1.9,1.0,1.4,60,0,0,0
app_2489,14,1.5,0.8,0.5,0.2,8.0,7.7,2.4,1.1,60,0,0,0
app_2490,12,1.5,0.7,0.5,0.3,8.0,8.0,8.0,0.0,60,0,0,0
app_2491,12,3.0,0.9,0.5,0.6,8.0,8.0,8.0,0.0,60,0,0,0
app_2492,11,1.5,0.9,0.6,0.3,8.0,8.0,8.0,0.0,60,0,0,0
app_2493,10,2.2,1.1,0.7,0.2,8.0,8.0,8.0,0.0,60,0,0,0
app_2494,10,0.7,0.6,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_2495,10,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2496,10,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,100,0,0,0
app_2497,10,1.5,0.7,0.5,0.2,8.0,7.9,6.6,0.3,60,0,0,0
app_2498,10,0.7,0.5,0.5,0.0,8.0,7.7,3.8,0.9,60,0,0,0
app_2499,10,0.7,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2500,10,0.7,0.5,0.5,0.0,16.0,16.0,16.0,0.0,60,0,0,0
app_2501,9,1.3,0.9,0.5,0.2,8.0,8.0,8.0,0.0,60,0,0,0
app_2502,9,6.0,5.9,5.1,0.2,8.0,7.0,2.5,1.5,60,0,0,0
app_2503,9,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
app_2504,9,0.5,0.5,0.5,0.0,1.3,1.1,1.0,0.1,60,0,0,0
app_2505,9,0.7,0.6,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_2506,9,4.0,4.0,4.0,0.0,1.0,1.0,1.0,0.0,100,0,0,0
app_2507,9,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,100,0,0,0
app_2508,8,0.8,0.6,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_2509,8,0.5,0.5,0.5,0.0,8.0,5.7,1.0,2.6,60,0,0,0
app_2510,8,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
app_2511,7,0.5,0.5,0.5,0.0,8.0,7.3,4.6,0.9,60,0,0,0
app_2512,7,0.8,0.6,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_2513,7,0.8,0.5,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_2514,3,0.5,0.5,0.5,0.0,16.0,12.8,1.0,5.5,80,0,0,0
app_2515,3,0.5,0.5,0.5,0.0,5.8,5.2,4.4,0.3,60,0,0,0
app_2516,3,2.4,0.7,0.5,0.4,8.0,8.0,8.0,0.0,60,0,0,0
app_2517,3,0.5,0.5,0.5,0.0,8.0,6.1,1.0,2.3,60,0,0,0
app_2518,3,2.7,0.9,0.5,0.6,8.0,7.6,1.0,1.3,60,0,0,0
app_2519,3,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2520,3,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2521,3,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2522,3,0.9,0.5,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_2523,2,1.4,0.6,0.5,0.2,8.0,8.0,8.0,0.0,60,0,0,0
app_2524,2,4.6,2.5,0.8,1.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2525,2,0.5,0.5,0.5,0.0,8.0,7.6,5.7,0.6,60,0,0,0
app_2526,2,0.5,0.5,0.5,0.0,1.4,1.2,1.0,0.1,60,0,0,0
app_2527,2,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2528,2,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2529,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2530,2,11.4,6.7,0.9,2.4,16.0,16.0,16.0,0.0,60,0,0,0
app_2531,2,0.6,0.5,0.5,0.0,9.4,2.3,1.0,2.2,80,0,0,0
app_2532,2,0.5,0.5,0.5,0.0,12.6,12.1,11.7,0.3,60,0,0,0
app_2533,2,0.5,0.5,0.5,0.0,8.0,8.0,7.2,0.2,60,0,0,0
app_2534,2,0.5,0.5,0.5,0.0,7.9,4.5,1.1,2.2,60,0,0,0
app_2535,2,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
app_2536,2,1.2,0.7,0.5,0.2,8.0,8.0,8.0,0.0,60,0,0,0
app_2537,2,0.5,0.5,0.5,0.0,8.0,7.5,6.2,0.5,60,0,0,0
app_2538,2,0.5,0.5,0.5,0.0,1.5,1.2,1.0,0.2,60,0,0,0
app_2539,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2540,2,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,80,0,0,0
app_2541,2,0.6,0.5,0.5,0.0,7.7,7.1,6.0,0.3,60,0,0,0
app_2542,2,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
app_2543,2,0.6,0.5,0.5,0.0,16.0,16.0,16.0,0.0,60,0,0,0
app_2544,2,0.5,0.5,0.5,0.0,8.0,7.4,1.0,1.7,60,0,0,0
app_2545,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2546,2,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
app_2547,2,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2548,2,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2549,2,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2550,2,0.5,0.5,0.5,0.0,1.6,1.1,1.0,0.1,60,0,0,0
app_2551,2,0.7,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2552,2,0.7,0.6,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2553,2,3.4,1.0,0.5,0.6,8.0,8.0,8.0,0.0,60,0,0,0
app_2554,2,0.9,0.5,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_2555,2,0.5,0.5,0.5,0.0,16.0,16.0,16.0,0.0,80,0,0,0
app_2556,2,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
app_2557,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2558,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2559,2,0.5,0.5,0.5,0.0,8.0,8.0,7.8,0.0,60,0,0,0
app_2560,2,0.6,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2561,2,0.5,0.5,0.5,0.0,16.0,13.7,8.7,3.1,80,0,0,0
app_2562,2,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2563,2,1.5,1.0,0.5,0.3,8.0,7.7,5.2,0.7,60,0,0,0
app_2564,2,1.3,0.7,0.5,0.3,1.2,1.1,1.0,0.0,60,0,0,0
app_2565,2,4.0,4.0,4.0,0.0,16.0,16.0,16.0,0.0,80,0,0,0
app_2566,2,1.3,0.7,0.5,0.2,8.0,7.4,6.5,0.5,60,0,0,0
app_2567,2,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2568,2,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
app_2569,2,0.9,0.6,0.5,0.1,8.0,7.4,3.8,1.3,60,0,0,0
app_2570,2,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2571,2,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2572,2,0.7,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2573,2,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_2574,2,0.7,0.6,0.5,0.1,8.0,7.7,6.1,0.5,60,0,0,0
app_2575,2,0.5,0.5,0.5,0.0,8.0,7.9,7.4,0.1,60,0,0,0
app_2576,2,0.5,0.5,0.5,0.0,8.0,8.0,7.7,0.1,60,0,0,0
app_2577,2,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
app_2578,2,1.5,0.6,0.5,0.2,8.0,8.0,8.0,0.0,60,0,0,0
app_2579,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
